activity_comment	activity_id	assay_chembl_id	assay_description	assay_type	canonical_smiles	data_validity_comment	molecule_chembl_id	relation	standard_type	standard_units	standard_value	target_chembl_id	target_organism	type	units	value
	15260279	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1		CHEMBL387187	=	Thermal melting change	degrees C	1.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.7
	15260302	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1		CHEMBL387187	=	Thermal melting change	degrees C	0.8	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.8
	15260339	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CN(c1cccnc1)c1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cn1		CHEMBL261238	=	Thermal melting change	degrees C	1.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.3
	15260362	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CN(c1cccnc1)c1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cn1		CHEMBL261238	=	Thermal melting change	degrees C	0.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.7
	15260399	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)c1nn(-c2c(Cl)cccc2Cl)c2nc(Cc3ccc(OCCO)cc3)[nH]c(=O)c12		CHEMBL258721	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15260422	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)c1nn(-c2c(Cl)cccc2Cl)c2nc(Cc3ccc(OCCO)cc3)[nH]c(=O)c12		CHEMBL258721	=	Thermal melting change	degrees C	0.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.5
	15260459	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1		CHEMBL290904	=	Thermal melting change	degrees C	-0.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.5
	15260482	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1		CHEMBL290904	=	Thermal melting change	degrees C	-0.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.5
	15260519	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1		CHEMBL298445	=	Thermal melting change	degrees C	0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.4
	15260542	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1		CHEMBL298445	=	Thermal melting change	degrees C	0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.4
	15260579	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C(Nc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1)C1CC1		CHEMBL383899	=	Thermal melting change	degrees C	1.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.5
	15260602	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C(Nc1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1)C1CC1		CHEMBL383899	=	Thermal melting change	degrees C	0.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.7
	15260639	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B			CHEMBL3430788	=	Thermal melting change	degrees C	1.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.0
	15260662	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B			CHEMBL3430788	=	Thermal melting change	degrees C	0.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.1
	15260699	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL286721	=	Thermal melting change	degrees C	4.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	4.3
Not Determined	15260722	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1		CHEMBL286721		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15260759	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12		CHEMBL439259	=	Thermal melting change	degrees C	1.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.1
Not Determined	15260782	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1ccc(Cl)cc1NC(=O)Nc1cc(C)nc2ccccc12		CHEMBL439259		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15260819	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CN1CCc2[nH]c(=S)c(C#N)c(-c3cccs3)c2C1		CHEMBL261211	=	Thermal melting change	degrees C	1.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.0
Not Determined	15260842	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CN1CCc2[nH]c(=S)c(C#N)c(-c3cccs3)c2C1		CHEMBL261211		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15260879	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(O)c1c(F)cccc1F		CHEMBL259605	=	Thermal melting change	degrees C	0.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.0
Not Determined	15260902	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(O)c1c(F)cccc1F		CHEMBL259605		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15260939	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421	=	Thermal melting change	degrees C	-0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.4
Not Determined	15260962	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1		CHEMBL1421		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15260999	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253	=	Thermal melting change	degrees C	-0.6	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.6
Not Determined	15261022	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1		CHEMBL101253		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15261059	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1		CHEMBL258940	=	Thermal melting change	degrees C	6.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	6.7
Not Determined	15261082	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1		CHEMBL258940		Thermal melting change			CHEMBL5941	Homo sapiens	Thermal melting change		
	15261119	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	=	Thermal melting change	degrees C	0.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.0
	15261142	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1		CHEMBL939	=	Thermal melting change	degrees C	1.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.2
	15261165	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL10	=	Thermal melting change	degrees C	-0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.4
	15261202	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL17331	=	Thermal melting change	degrees C	0.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.7
	15261225	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL17331	=	Thermal melting change	degrees C	-1.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-1.4
	15261262	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Brc1c(Br)c(Br)c2[nH]nnc2c1Br		CHEMBL177820	=	Thermal melting change	degrees C	1.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.2
	15261285	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Brc1c(Br)c(Br)c2[nH]nnc2c1Br		CHEMBL177820	=	Thermal melting change	degrees C	1.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.3
	15261322	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N		CHEMBL328216	=	Thermal melting change	degrees C	3.6	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	3.6
	15261345	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N		CHEMBL328216	=	Thermal melting change	degrees C	4.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	4.2
	15261382	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC		CHEMBL35820	=	Thermal melting change	degrees C	1.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.3
	15261400	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1		CHEMBL410456	=	Thermal melting change	degrees C	-0.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.2
	15261437	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	NC1=N/C(=C2/CCNC(=O)c3[nH]ccc32)C(=O)N1		CHEMBL255465	=	Thermal melting change	degrees C	1.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.3
	15261460	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	NC1=N/C(=C2/CCNC(=O)c3[nH]ccc32)C(=O)N1		CHEMBL255465	=	Thermal melting change	degrees C	0.7	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.7
	15261497	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O		CHEMBL435734	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15261520	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1cc(C[C@H]2C(=O)OC[C@@H]2Cc2ccc(OC)c(OC)c2)ccc1O		CHEMBL435734	=	Thermal melting change	degrees C	0.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.2
	15261557	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C1C=C2C(=Nc3c2c2c(c4c3=NC3=C4CCC=C3)C=NC=2)CC1		CHEMBL408953	=	Thermal melting change	degrees C	4.8	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	4.8
	15261580	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C1C=C2C(=Nc3c2c2c(c4c3=NC3=C4CCC=C3)C=NC=2)CC1		CHEMBL408953	=	Thermal melting change	degrees C	8.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	8.5
	15261617	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC.[Cl-]		CHEMBL258893	=	Thermal melting change	degrees C	-1.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-1.0
	15261640	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC.[Cl-]		CHEMBL258893	=	Thermal melting change	degrees C	-4.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-4.2
	15261653	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC		CHEMBL35820	=	Thermal melting change	degrees C	0.8	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.8
	15261690	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC		CHEMBL29197	=	Thermal melting change	degrees C	1.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.2
	15261713	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC		CHEMBL29197	=	Thermal melting change	degrees C	0.6	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.6
	15261750	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	C[S+]([O-])c1ccc(CSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL111456	=	Thermal melting change	degrees C	0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.4
	15261773	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	C[S+]([O-])c1ccc(CSc2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1		CHEMBL111456	=	Thermal melting change	degrees C	0.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.0
	15261810	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12		CHEMBL28	=	Thermal melting change	degrees C	3.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	3.1
	15261833	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12		CHEMBL28	=	Thermal melting change	degrees C	2.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.1
	15261870	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12		CHEMBL44	=	Thermal melting change	degrees C	1.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.0
	15261893	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12		CHEMBL44	=	Thermal melting change	degrees C	0.8	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.8
	15261926	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15261949	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12		CHEMBL98350	=	Thermal melting change	degrees C	0.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.2
	15261986	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)c1cc(/C=C(\C#N)C(=O)NCCCc2ccccc2)cc(C(C)C)c1O		CHEMBL261508	=	Thermal melting change	degrees C	0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.3
	15262009	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)c1cc(/C=C(\C#N)C(=O)NCCCc2ccccc2)cc(C(C)C)c1O		CHEMBL261508	=	Thermal melting change	degrees C	2.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.5
	15262046	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Cc1cc2ncc(-c3ccccc3)nc2cc1C		CHEMBL7724	=	Thermal melting change	degrees C	-0.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.5
	15262069	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Cc1cc2ncc(-c3ccccc3)nc2cc1C		CHEMBL7724	=	Thermal melting change	degrees C	1.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.2
	15262106	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B			CHEMBL3430782	=	Thermal melting change	degrees C	2.8	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.8
	15262129	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B			CHEMBL3430782	=	Thermal melting change	degrees C	2.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.2
	15262179	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Thermal melting change	degrees C	-4.9	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-4.9
	15262202	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21		CHEMBL264406	=	Thermal melting change	degrees C	1.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.1
	15262239	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Thermal melting change	degrees C	-0.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.5
	15262262	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21		CHEMBL406845	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15262299	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Nc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O		CHEMBL99203	=	Thermal melting change	degrees C	1.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.4
	15262322	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Nc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O		CHEMBL99203	=	Thermal melting change	degrees C	2.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.1
	15262359	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O		CHEMBL319620	=	Thermal melting change	degrees C	0.9	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.9
	15262382	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O		CHEMBL319620	=	Thermal melting change	degrees C	-0.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.1
	15262419	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	OC[C@H]1O[C@@H](n2cnc3cc(Cl)c(Cl)cc32)[C@H](O)[C@@H]1O		CHEMBL375530	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15262442	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	OC[C@H]1O[C@@H](n2cnc3cc(Cl)c(Cl)cc32)[C@H](O)[C@@H]1O		CHEMBL375530	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15262479	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C(O)c1cc(N(Cc2ccccc2O)Cc2cc(O)ccc2O)ccc1O		CHEMBL103552	=	Thermal melting change	degrees C	2.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	2.1
	15262502	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C(O)c1cc(N(Cc2ccccc2O)Cc2cc(O)ccc2O)ccc1O		CHEMBL103552	=	Thermal melting change	degrees C	0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.4
	15262539	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C1Nc2ccc(I)cc2/C1=C\c1cc(Br)c(O)c(Br)c1		CHEMBL264949	=	Thermal melting change	degrees C	-0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.4
	15262562	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C1Nc2ccc(I)cc2/C1=C\c1cc(Br)c(O)c(Br)c1		CHEMBL264949	=	Thermal melting change	degrees C	1.6	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.6
	15262599	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CC(C)n1cnc2c(NCc3ccccc3)nc(NCCCO)nc21		CHEMBL83980	=	Thermal melting change	degrees C	-0.3	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.3
	15262622	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CC(C)n1cnc2c(NCc3ccccc3)nc(NCCCO)nc21		CHEMBL83980	=	Thermal melting change	degrees C	0.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.1
	15262659	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CN(C)c1ncnc2nc[nH]c12		CHEMBL407391	=	Thermal melting change	degrees C	0.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.1
	15262682	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CN(C)c1ncnc2nc[nH]c12		CHEMBL407391	=	Thermal melting change	degrees C	0.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.0
	15262719	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	Cc1ccc2c(c1)C(=O)c1cc(O)cc(O)c1C2=O		CHEMBL405992	=	Thermal melting change	degrees C	0.0	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	0.0
	15262742	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	Cc1ccc2c(c1)C(=O)c1cc(O)cc(O)c1C2=O		CHEMBL405992	=	Thermal melting change	degrees C	-0.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.1
	15262779	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=c1ccc2ccc(O)c(O)c2o1		CHEMBL244948	=	Thermal melting change	degrees C	-0.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.4
	15262802	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=c1ccc2ccc(O)c(O)c2o1		CHEMBL244948	=	Thermal melting change	degrees C	-0.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.2
	15262839	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	COc1cc(O)c2c(c1)oc(=O)c1c3cc(O)c(O)cc3oc21		CHEMBL97453	=	Thermal melting change	degrees C	1.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.4
	15262862	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	COc1cc(O)c2c(c1)oc(=O)c1c3cc(O)c(O)cc3oc21		CHEMBL97453	=	Thermal melting change	degrees C	3.2	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	3.2
	15262899	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12		CHEMBL75680	=	Thermal melting change	degrees C	1.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.1
	15262922	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12		CHEMBL75680	=	Thermal melting change	degrees C	4.1	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	4.1
	15262959	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1		CHEMBL304428	=	Thermal melting change	degrees C	1.5	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.5
	15262982	CHEMBL3430841	Delta TM value showing the stabilisation of MST4 (2) produced by compound binding	B	O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1		CHEMBL304428	=	Thermal melting change	degrees C	-0.6	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	-0.6
	15263019	CHEMBL3430818	Delta TM value showing the stabilisation of MST4(1) produced by compound binding	B	O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1		CHEMBL296586	=	Thermal melting change	degrees C	1.4	CHEMBL5941	Homo sapiens	Thermal melting change	degrees C	1.4
